517.14
114.282
951.259
752.427
846.292
658.036
610.054
600.733
469.286
538.852
576.903
14.7889
415.79
270.167
764.808
703.986
817.411
502.54
874.022
725.004
798.745
902.94
1057.35
840.7
469.657
593.88
810.852
669.445
767.895
639.709
756
720.389
343.837
547.227
680.662
807.137
684.711
694.319
766.746
585.248
681.954
622.723
870.025
791.978
601.473
633.682
201.633
587.216
716.254
438.444
943.06
57.4551
238.928
542.932
839.741
619.881
804.464
665.234
722.129
626.988
609.741
455.924
996.366
456.581
381.683
1048.86
459.348
455.601
486.935
114.466
569.546
724.042
686.854
54.2356
692.053
837.775
857.801
518.331
1048.89
431.92
590.896
474.553
-17.2107
675.866
402.817
494.878
391.438
737.665
616.315
730.855
678.202
662.77
292.764
729.135
542.299
633.445
409.09
497.138
590.222
-0.0608986
864.354
731.742
382.723
752.16
413.623
363.497
489.964
1224.94
761.48
150.076
38.355
663.727
366.677
408.779
930.302
440.079
819.725
639.571
752.378
1083.74
833.312
698.867
480.954
332.667
882.159
837.998
757.096
564.54
567.016
816.972
309.82
604.804
307.947
-46.4406
887.985
761.376
673.474
1047.25
504.518
548.748
953.556
774.153
712.058
487.973
700.572
742.434
809.181
636.401
678.901
970.831
755.665
514.801
617.1
683.002
693.328
633.708
599.02
680.318
498.054
390.393
900.443
755.761
715.283
549.43
654.594
657.17
381.61
763.272
791.597
893.047
398.877
581.321
136.612
1061.98
834.169
440.275
960.449
745.662
567.254
759.985
516.276
300.825
318.207
257.793
842.749
203.682
691.116
522.444
883.779
1114.89
90.4072
627.573
864.137
811.816
334.285
203.136
587.209
784.169
675.386
674.511
811.112
976.074
753.578
565.645
806.487
799.729
801.163
882.65
171.702
579.265
683.693
609.207
639.56
722.523
771.879
457.442
494.01
687.654
766.623
1368.99
992.327
400.224
834.807
777.037
713.023
643.325
609.363
619.457
1054.28
571.916
691.179
725.012
714.909
412.275
875.077
470.717
549.802
750.413
588.511
682.152
779.95
826.815
247.168
649.946
937.113
846.121
767.625
703.119
922.157
815.561
353.968
1050.45
623.721
520.034
553.466
291.508
817.501
738.167
497.056
775.828
837.64
912.508
730.619
367.612
423.23
904.889
589.368
1098.68
66.6169
703.712
759.204
405.05
1032.78
1299.65
733.509
682.693
1015.18
899.045
442.607
794.632
967.965
870.17
708.363
659.377
803.446
1013.21
850.151
941.832
506.893
719.494
845.614
609.564
876.847
349.15
1043.94
892.319
1064.05
431.304
761.233
908.991
917.266
712.447
841.162
804.092
731.334
553.181
43.8509
914.403
971.41
737.936
332.934
893.886
698.881
-49.803
762.788
918.981
613.805
679.275
647.77
835.343
1165.63
949.743
1266.04
953.547
932.354
485.529
938.266
1066.56
725.324
837.117
486.664
1125.2
159.106
814.074
1165.67
906.725
1203.03
915.053
586.224
616.497
1027.6
676.973
1093.25
195.15
698.772
298.556
275.966
891.292
553.383
1043.1
282.787
960.453
312.246
746.326
545.756
600.219
762.94
920.287
1739.86
845.017
1015.28
694.257
782.166
1048.04
830.989
842.204
719.558
677.935
712.353
902.867
856.421
667.889
916.799
569.597
570.754
629.065
760.821
841.097
234.635
756.595
772.345
778.392
662.024
581.882
899.219
618.871
751.872
308.287
930.468
605.224
911.691
1079.66
598.19
699.183
866.814
802.788
861.225
700.848
852.891
194.845
965.24
671.83
1265.43
1021.82
1098.31
1086.87
513.804
1000.65
780.997
722.621
755.024
794.192
898.805
586.847
1053.01
1002.31
1123.84
666.235
1088.12
36.7181
828.402
1114.18
821.338
718.889
358.08
958.771
884.697
1107.25
535.755
745.089
790.334
455.782
1106.12
672.664
793.679
670.466
914.144
367.951
1031.27
724.57
960.005
717.956
1046.62
760.284
676.442
870.042
374.034
754.539
268.509
340.12
736.247
970.916
96.4988
317.91
665.89
1270.17
612.157
648.306
844.133
145.35
766.185
661.686
902.916
891.301
926.49
823.789
582.344
732.535
731.015
948.035
1092.53
-26.6284
797.334
955.347
823.885
440.777
825.401
159.459
828.439
790.807
952.853
263.788
881.209
762.466
879.91
370.046
337.266
652.287
878.704
735.843
828.809
437.343
958.038
305.797
681.193
108.213
409.619
556.226
651.266
525.853
1521.92
408.913
699.648
724.03
396.622
541.751
26.0221
841.41
1783.31
761.924
788.935
804.463
274.435
-0.0725924
-0.000564092
931.302
858.386
549.152
499.712
643.634
906.456
750.474
599.717
850.271
75.6444
400.616
1217.32
775.211
931.656
947.801
1064.57
989.237
1034.52
846.551
722.164
687.551
862.344
569.744
865.211
868.401
1080.91
803.189
521.432
1173.21
227.311
934.324
889.176
860.176
845.182
529.397
950.271
573.505
946.514
818.549
1177.9
888.889
1183.84
942.347
907.841
869.753
854.417
642.144
1075.21
425.62
649.238
846.123
923.823
830.541
680.597
685.974
904.867
776.065
844.621
657.395
843.107
616.333
781.714
605.718
671.381
1023.49
398.502
906.989
612.146
394.244
286.971
155.611
873.285
625.13
381.35
971.419
507.968
606.381
827.222
899.725
668.367
360.902
1000.86
781.302
607.545
808.502
412.566
450.615
540.56
620.272
199.762
1049.27
794.437
891.67
461.549
681.947
697.085
550.87
306.171
1029.08
1020.2
685.247
821.38
887.988
741.149
231.921
714.167
1034.86
822.181
347.621
912.479
663.265
831.501
645.088
816.909
751.43
816.345
-0.152641
84.5777
1076.57
997.061
890.252
611.1
881.96
633.038
717.888
738.168
427.467
745.154
824.241
695.628
686.639
535.309
593.801
296.243
499.374
804.493
820.926
484.707
313.456
594.431
478.197
726.85
1035.5
935.311
828.351
16.8609
377.773
604.735
747.735
966.988
863.861
782.252
697.459
884.374
822.239
829.307
822.022
904.005
399.867
958.689
444.612
223.588
594.096
942.127
454.141
275.058
701.11
553.089
495.385
1083.33
730.718
871.675
798.696
819.386
656.861
865.128
525.724
799.596
1084.28
1160.43
964.039
815.569
630.079
679.385
880.437
568.872
831.583
790.678
448.152
1001.53
697.546
744.861
454.72
752.221
763.744
357.168
305.026
479.307
911.213
545.508
776.986
497.515
668.742
837.323
806.957
743.104
742.42
701.551
333.071
711.997
357.188
668.114
114.063
675.623
547.963
364.908
157.061
698.456
688.124
1057.08
262.219
-4.27488
833.852
708.136
817.541
872.354
874.492
576.66
818.727
632.164
698.869
730.456
761.374
801.977
868.313
550.737
1040.48
962.364
556.726
541.444
975.977
1094.83
846.753
927.666
635.79
912.24
766.539
334.997
551.996
1039.31
880.71
906.655
511.842
823.154
729.973
865.065
772.956
627.614
455.628
616.766
607.201
675.231
731.374
503.614
758.629
492.49
390.761
788.051
636.007
614.298
624.134
490.91
826.029
1001.66
751.414
743.886
829.764
637.114
686.121
750.545
884.416
581.948
490.593
589.454
1070.43
797.784
841.252
500.324
899.162
841.718
936.574
558.979
1148.6
903.394
671.691
638.462
480.111
904.942
991.149
713.028
804.742
993.64
602.537
613.232
577.68
551.921
1117.5
886.04
585.948
796.995
734.065
831.178
774.227
443.6
1090.19
1058.47
285.095
867.812
551.407
638.182
633.543
763.674
865.573
908.771
859.031
392.523
599.525
688.231
560.023
910.083
743.635
868.127
466.921
526.998
839.092
827.898
1014.68
988.103
874.467
861.414
1039.4
713.938
884.715
863.954
769.88
525.583
872.069
686.273
-4.57552
803.704
644.269
510.127
892.015
805.21
817.324
761.684
