34797.6,16.8688
35449.6,13.026
35883.4,12.5516
41519.5,50.7648
40697.5,26.6048
40226.7,16.0198
40424.5,18.2729
41193,28.0945
41127.1,18.1882
41296.7,16.3985
41192.7,13.496
41225.6,13.8172
41821.7,13.0893
42000.5,13.1028
42586.7,16.4414
42632.6,12.8055
43525.9,25.6582
43618.8,13.4837
43970.6,14.3288
44184.3,12.8128
45166.1,30.4512
44980.6,26.3116
44133,13.7813
44735.8,19.0253
44974.7,22.6701
45003.5,14
45283.3,12.7071
45192,14
45192,14
45978.5,23.4041
46274,12.701
46799.5,13.4432
47009.6,12.833
48746.3,37.7538
49304.7,12.9735
72995.5,55.5351
70919.4,12.5297
71296.8,14.732
72417.1,21.8553
71826,14
72768.2,26.6908
72894,13.7689
73955.8,27.5688
74081.6,13.7689
73986,14
73986,14
74027.6,13.7689
74069.2,13.7689
74327.2,12.7372
75498,30.2363
75358,14
75417.5,13.6694
75417.5,14
77790.7,13.5408
77910.2,13.8264
78086.8,13.4958
78169.4,13.5408
79734,13.8071
79734,14
79987.9,12.9839
81450.4,35.8195
80286.8,12.621
80362.9,12.5458
80447.3,13.2444
81278.9,24.0178
81381,14
81657.3,12.632
81782.7,13.303
82974.3,20.6547
82716.3,12.6037
83067.4,17.807
83010,14.3361
83683.7,21.0234
83994.6,26.7829
83512.7,14.9542
84212.2,21.2736
83996.6,12.7966
84767,27.0122
85315.1,36.2961
84159.9,13.5005
85635.3,37.1775
84467.2,12.818
85775.7,37.0342
84586.9,13.7954
84643.9,13.6835
84790.8,13.0736
85107,14
85607.8,17.3724
86516.2,33.5524
