166.756,13.0736
166.756,14
677.798,17.3724
1445.22,33.5524
462.11,13.2273
813.405,12.5297
1190.8,14.732
1722.15,21.8553
1325,14
2267.2,26.6908
2393.01,13.7689
4235.79,27.5688
4361.6,13.7689
7329,14
7329,14
7370.59,13.7689
7412.18,13.7689
10524.2,12.7372
11695,30.2363
12001,14
12060.5,13.6694
12060.5,14
17215.7,13.5408
17335.2,13.8264
17426,13.4958
23929.7,13.5408
24052.7,13.8071
26248,14
26430.9,12.9839
27893.4,35.8195
28153.2,12.621
28276.9,12.5458
28582.1,13.2444
29195.7,24.0178
29278,14
29554.3,12.632
29679.7,13.303
30231.3,20.6547
29865.3,12.6037
30232.4,17.807
30114,14.3361
30568.7,21.0234
30975.6,26.7829
30893.7,14.9542
31793.5,21.2736
31656.6,12.7966
32635.6,27.0122
33331.1,36.2961
32469.9,13.5005
33945.3,37.1775
32792.2,12.818
34148.7,37.0342
32896.9,13.7954
32953.9,13.6835
33839.9,26.1393
33819.2,22.7425
34753.8,41.1037
35274.3,27.3464
34505.7,13.6237
34596.5,13.6694
35675.7,31.1133
42610.9,19.2851
42610.9,14
42978,14
42978,14
42978,14
42978,14
42978,14
42978,14
42978,14
42978,14
42978,14
42978,14
42978,14
42978,14
