151.6,13.2928
547.126,13.9143
727.966,12.9953
1183.9,16.094
1513.78,13.3839
1545.99,13.821
2135.01,19.235
2603.24,16.2087
3036.52,15.1093
3098.13,14
3098.13,14
3098.13,14
3689.48,18.3793
4034.25,14.0786
4299.3,13.0787
4658.2,13.4245
4674.48,13.9955
4695.3,13.9444
5531.12,23.499
5926.85,15.1543
6450.77,17.4003
8851.11,53.9057
11070.9,53.6209
12369.9,31.2731
12607.6,12.7883
12722.6,13.3608
13899.4,31.1066
15411.6,38.7241
16748.6,34.4875
17053,12.5323
17143.6,13.4967
18215.2,29.2726
19672.9,37.5729
19672.9,14
19672.9,14
19672.9,14
19672.9,14
21775.6,50.6344
22386.7,19.1428
22593.3,13.0836
23422.2,23.6293
23433.1,14
23497.2,13.8404
23739.3,12.8413
24176.8,16.0357
24223.1,13.8207
24333.3,13.3877
25123.1,23.2094
25697.2,18.2098
26388.6,21.395
28629.2,53.6698
30939,49.457
32086.4,31.0216
32414.1,13.2604
32582.1,13.0669
32751,13.0617
32768.6,13.9022
32768.6,14
32768.6,14
33148,14.4613
33311.5,13.2158
33535.1,12.7581
33850.6,13.4609
34258.5,15.412
34873.2,19.7767
35628.4,22.7425
37288.2,41.1037
40397.1,67.6215
