31182.1,15.7401
31549,13.1231
35063.4,32.6306
34094.9,14.1024
34844.7,22.6294
34768,17.8138
34562.6,12.5348
35164.6,19.5087
35149,18.8544
35499.4,25.4071
35020.3,13.8897
35556.5,23.1501
34926.8,13.9172
35487.1,18.3135
37134.9,41.5876
42059.5,13.0634
43928.4,46.254
43261.5,28.8498
42497.4,12.7012
44120.1,40.4799
44290.5,13.0537
44197,14
45142.9,13.5837
45730,14
47258.6,38.4363
46185.9,13.5281
46902.1,21.9182
46966.3,13.1808
47497.2,14.82
48217.8,13.0809
48657.1,16.0584
51985.4,44.9337
50334,12.9998
51086.8,22.6915
50681.2,12.5712
50929.4,12.621
51011.9,12.5458
51070.3,13.2444
52223.7,24.0178
52168,14
52444.3,12.632
52569.7,13.303
53180.3,20.6547
52795.3,12.6037
53316.7,17.807
53176,14.3361
53849.7,21.0234
54144.6,26.7829
53764.7,14.9542
54208.5,21.2736
53789.6,12.7966
54768.6,27.0122
55534.1,36.2961
54388.9,13.5005
55864.3,37.1775
56094.5,12.818
57393.7,37.0342
56144.9,13.7954
56201.9,13.6835
56350.8,13.0736
56350.8,14
56897.8,17.3724
57848.2,33.5524
56798.1,13.2273
57069.5,12.5297
57245.4,14.732
57958.5,21.8553
57346,14
58288.2,26.6908
58414,13.7689
59726.8,27.5688
59852.6,13.7689
59755,14
59755,14
59796.6,13.7689
59838.2,13.7689
60854.2,12.7372
62025,30.2363
61023,14
61082.5,13.6694
61082.5,14
61630.7,13.5408
61728.6,13.8264
61819.3,13.4958
61821.7,13.5408
61944.7,13.8071
62190,14
62372.9,12.9839
63835.4,35.8195
62749.7,13.1154
63052.2,16.9586
63367,21.2613
63715.5,26.4226
62972,13.053
64287.6,34.0849
63901,14
65984.3,49.8604
64329,12.7944
65366.1,19.6157
65595.4,19.7767
65759.2,22.7425
67603.8,41.1037
70073.9,67.6215
