1982.69,14
2279.81,12.5171
6977.54,14.2214
8083.95,25.1233
7691.12,13.6382
7767.34,13.6769
8692.82,25.9442
9288.88,34.2419
8996,14
9011.22,13.9201
10383.2,35.7642
10345.3,12.765
10572.4,12.7601
10974.2,17.2289
11345.1,14.6287
11330.7,13.7953
11644.1,13.4162
17306.9,12.971
18030.6,13.496
18906.9,13.8172
19072.6,13.0893
19251.4,13.1028
19708.1,16.4414
19993.7,12.8055
22008.3,25.6582
21224.9,13.4837
21581.6,14.3288
21944.7,12.8128
23208.1,30.4512
23240.6,26.3116
22440,13.7813
23042.8,19.0253
23588.7,22.6701
24128.2,18.1882
24187.7,16.3985
25018.1,13.0509
25283.3,12.6894
25769.5,22.4326
26115.6,26.0864
26153.6,22.2248
28422.5,58.6799
46241.4,13.7707
66133.6,13.7707
66216.1,13.7707
