58199,14.3137
58378.6,14.0481
62554.4,79.8008
59151.9,13.5005
60627.3,37.1775
59501.2,12.818
60946,37.0342
59654.9,13.7954
59711.9,13.6835
59839.8,13.0736
59839.8,14
60358.8,17.3724
61626,33.5524
60758.1,13.2273
61029.5,12.5297
61400.4,14.732
62328.1,21.8553
61687,14
62629.2,26.6908
61864.8,13.7689
62848.6,27.5688
62315.8,13.7689
62315.8,14
62591,14
62632.6,13.7689
62674.2,13.7689
63050.2,12.7372
64221,30.2363
63362,14
63421.5,13.6694
63421.5,14
64255.7,13.5408
64375.2,13.8264
66086.8,13.4958
66169.4,13.5408
66461,13.8071
66461,14
66865.9,12.9839
68328.4,35.8195
67209.8,12.621
67473.7,12.5458
67619.3,13.2444
68217.7,24.0178
67777,14
68053.3,12.632
68178.7,13.303
68788.3,20.6547
68490.3,12.6037
69011.7,17.807
68951,14.3361
69379.7,21.0234
69658.6,26.7829
69338.7,14.9542
69714.5,21.2736
69388.6,12.7966
70121,27.0122
70681.1,36.2961
72270.2,58.9275
70080.9,12.8818
70293.2,12.8211
70513.5,14.9177
70594,13.5529
71230.5,20.8703
71027.2,15.3869
71386.4,13.8922
71563.2,13.0179
72634.8,29.2726
73216.7,37.5729
71826,14
71826,14
71826,14
71826,14
73928.8,50.6344
72815.1,19.1428
72601.6,13.0836
73253.9,23.6293
72594.9,14
72659,13.8404
73295.1,12.8413
73732.6,16.0357
73456.3,13.8207
73566.5,13.3877
74299.8,23.2094
74087.1,18.2098
74244.3,21.395
75837.6,53.6698
