1144.52,15.1671
1472.5,13.7239
1586.48,13.3868
1710.65,13.3102
1756.28,13.7465
1843.46,13.5157
2011.35,13.3375
2456.26,13.5752
3659.73,31.8508
4541.12,25.4071
4886.41,13.8897
4975.66,13.5041
5966.21,27.7116
6627.01,17.5066
6994.43,14.097
7425.98,15.0558
8065.94,20.3104
8464.44,14.9177
8544.93,13.5529
8607.85,13.6504
8622.33,13.9196
8622.33,14
8637.54,13.9201
8808.62,13.0496
10779.9,48.4157
10864.1,14
11806.3,26.6908
11932.1,13.7689
12915.9,27.5688
13041.7,13.7689
13041.7,14
13041.7,14
13083.3,13.7689
13124.9,13.7689
13406.1,12.7372
14576.9,30.2363
14576.9,14
14636.4,13.6694
14636.4,14
14719.1,13.5408
14838.6,13.8264
14929.4,13.4958
15012,13.5408
15135.1,13.8071
15135.1,14
15318,12.9839
16780.4,35.8195
17091.2,13.1154
17791.5,21.5853
17939.9,13.3435
18354.5,15.5536
18595.1,12.6768
18596.1,13.9945
18771.8,13.0238
18964.4,12.9301
20194.9,32.4176
20194.9,14
21693.5,38.4363
21778.4,13.5281
22494.6,21.9182
22676.8,13.1808
23117,14.82
23349.9,13.0809
23789.1,16.0584
25672.5,44.9337
25798,13.437
26158.9,14.4175
26597.4,15.9679
27032.5,15.58
27576.8,16.3219
28293.1,21.4585
28489.7,12.9081
28660.4,13.0517
28975.7,13.4565
29120,13.1982
29372.3,12.6826
29729.6,14.3417
31338.6,38.0462
31450.3,13.57
32057.6,19.619
32464.3,15.3869
32483.7,13.8922
32660.5,13.0179
33732.1,29.2726
35189.8,37.5729
35189.8,14
37292.6,50.6344
37903.6,19.1428
37945.3,14
37945.3,14
38400,15.7255
39233.1,24.3875
39290.3,13.6824
40938.8,40.8697
41331.7,14.4354
42595.3,32.7047
42872.4,12.6496
43131.3,12.7204
43776,20.4095
44545,22.5033
44972.7,15.4545
45116.1,13.2031
45212.3,13.4658
45387.6,13.0328
45405,14
45599.5,12.9857
47096.4,37.6308
47156.9,13.6636
48794.2,40.7892
