4244.4,37.0028
6623.19,55.5351
7606.98,27.5688
7691.2,14
8633.4,26.6908
8759.22,13.7689
8759.22,14
8759.22,14
8800.81,13.7689
8842.4,13.7689
9123.63,12.7372
10294.4,30.2363
10294.4,14
10353.9,13.6694
10353.9,14
10436.5,13.5408
10556.1,13.8264
10646.9,13.4958
10729.5,13.5408
10852.5,13.8071
10852.5,14
11035.5,12.9839
12497.9,35.8195
12808.6,13.1154
13509,21.5853
13657.3,13.3435
14072,15.5536
14312.6,12.6768
14313.6,13.9945
14489.3,13.0238
14681.9,12.9301
15912.4,32.4176
15912.4,14
17411,38.4363
17495.9,13.5281
18212.1,21.9182
18394.3,13.1808
18834.5,14.82
19067.3,13.0809
19506.6,16.0584
21390,44.9337
21515.5,13.437
21876.4,14.4175
22314.8,15.9679
23730.1,36.2961
23820,13.5005
25295.4,37.1775
25525.6,12.818
26970.4,37.0342
27359.9,12.513
27359.9,14
27562,12.9946
27839.1,12.6496
28305.9,16.0498
32411.6,93.4755
32411.6,14
32696.8,12.8211
35504,64.6841
35709.4,12.9796
35750.1,13.7737
36025,12.6015
36120.3,13.4704
36665.8,17.3981
37173.8,17.5243
37429.8,12.5781
37955.9,17.9075
38132.9,13.4498
38428,12.6884
39531.6,28.6317
39531.6,14
39546.9,13.9201
39717.9,13.0496
39861.8,13.2005
39872.8,14
39914.9,13.9507
40816.3,25.6435
41199.5,14.2956
43516.1,55.7058
44252.6,20.5075
44275.4,13.8731
44625.5,13.5773
46902.5,52.6544
47154.3,12.6955
47224.8,13.8467
48941.8,43.0491
49486,18.289
50512.1,28.0945
52509.1,47.8766
