1095.84,13.6262
1132.17,13.9612
1508.11,14.6646
1853.27,14.0154
1908.36,13.7306
2512.89,19.3999
2855.94,12.593
4556.38,37.2431
6981.21,56.4242
8029.88,27.6932
8121.32,13.9859
9070.73,26.7895
9162.18,13.9859
9167.25,13.9859
9172.33,13.9859
9177.4,13.9859
9231.7,13.7303
9241.63,13.9724
9251.56,13.9724
9301.86,13.7481
9633.63,12.8468
10807.1,30.2363
10844.8,13.7904
10924.9,13.6689
10932,13.9803
11046.4,13.3843
11190.8,13.9777
11397.8,13.462
11512.2,13.3843
11743.8,13.5051
12900.9,31.1535
13902.7,19.9954
14013.4,13.7105
14076,14
14470.7,13.1957
14658.1,13.165
14873.7,12.8022
14939.3,13.9244
15506.8,18.4921
16586.4,28.7712
59966.4,22.5709
