1127.29,13.4933
1215.25,13.8476
1761.77,17.9075
1818.74,13.8467
1993.93,13.4498
2289.06,12.6884
3392.69,28.6317
3392.69,14
3407.9,13.9201
3578.98,13.0496
5550.25,48.4157
5634.47,14
6576.67,26.6908
6702.49,13.7689
7686.27,27.5688
7812.09,13.7689
7812.09,14
7812.09,14
7853.68,13.7689
7895.27,13.7689
8176.5,12.7372
9347.25,30.2363
9347.25,14
9406.75,13.6694
9406.75,14
9489.42,13.5408
9608.98,13.8264
9699.74,13.4958
9782.4,13.5408
9905.42,13.8071
9905.42,14
10088.3,12.9839
11550.8,35.8195
11861.5,13.1154
12561.9,21.5853
12710.2,13.3435
13124.9,15.5536
13365.5,12.6768
13366.5,13.9945
13542.2,13.0238
13734.8,12.9301
14965.3,32.4176
14965.3,14
16463.9,38.4363
16548.8,13.5281
17264.9,21.9182
17447.2,13.1808
17887.4,14.82
18120.2,13.0809
18559.5,16.0584
20442.9,44.9337
20568.4,13.437
20929.2,14.4175
21367.7,15.9679
22783,36.2961
22872.9,13.5005
24348.2,37.1775
24578.5,12.818
26023.2,37.0342
26412.7,12.513
26412.7,14
26614.9,12.9946
26892,12.6496
27358.7,16.0498
31464.4,93.4755
31464.4,14
31749.6,12.8211
34556.8,64.6841
34762.3,12.9796
34803,13.7737
35077.8,12.6015
35173.2,13.4704
35718.7,17.3981
36226.7,17.5243
36482.7,12.5781
36843.8,13.5815
36843.8,14
36843.8,14
38026.6,31.7703
39063.2,28.6843
39376.1,12.8278
41754.8,56.815
41850,13.5656
43567.1,43.0491
44111.3,18.289
45137.3,28.0945
47134.3,47.8766
49831.4,55.3236
50344.2,17.6264
50426.3,13.7899
50509.9,13.5899
51223.1,21.8553
52746.1,37.6895
53107.7,12.8107
53521.1,15.528
53611.3,13.4991
53783.4,13.0832
53819.6,13.7984
53890.1,13.6088
54186.1,13.0509
54588.5,14.6752
54981.5,14.5613
55422.8,15.5206
55759.6,13.9097
56311.7,17.3811
56750.1,14.4354
56828.6,13.8847
57859.5,26.3493
57901.6,13.7664
58058.7,13.2398
58107.7,13.811
59259.5,31.1169
59281.3,13.8787
59334,13.8286
59650.4,12.5139
60284.8,20.1946
60680.5,15.1524
60950.1,12.6826
61307.3,14.3417
62597.2,30.0126
63011.4,14.9976
63381.3,14.4948
63612.9,12.7134
63716.1,13.7972
65503.9,42.3635
66496.6,26.3659
66828.2,13.8002
67573.7,21.9592
67854.5,12.6131
68226.2,12.5657
68521.9,13.0414
70139.1,40.9426
72344,52.9733
72462.9,13.5515
72681.9,12.7831
72838.3,13.1377
73890.6,28.2663
74120.4,12.8252
74250.1,13.2886
74482.4,12.7767
75505.8,26.6652
75824.8,12.8212
75964.3,13.3736
76989.2,27.7456
77796.8,23.3919
78098.7,12.5972
78882.4,21.8913
79034,13.6221
80623,39.3458
82483.6,46.0798
82960.3,14.8447
83521.9,17.7696
84791.9,31.0881
86236.5,34.4553
