30898.5,13.8704
30945.2,13.8704
31600.2,18.8413
31641.8,13.7689
31641.8,14
32584,26.6908
32709.8,13.7689
32991,12.7372
34161.8,30.2363
34161.8,14
34221.3,13.6694
34221.3,14
34303.9,13.5408
34423.5,13.8264
34514.3,13.4958
34596.9,13.5408
34720,13.8071
34720,14
34902.9,12.9839
36365.3,35.8195
36676.1,13.1154
37170.7,17.242
38041.9,21.8326
38380.2,13.9152
38380.2,14
38626.4,12.753
38913.4,12.859
39045.8,13.2646
39394.6,14.163
39876.3,16.9711
40142.7,12.5203
40294.5,13.1564
40466.7,13.0433
40902.6,15.8243
41431.5,17.9651
41605.8,13.4265
43066.2,37.6308
43126.8,13.6636
43408,12.7372
44647.9,30.7951
45237.2,19.2401
45657.8,15.68
47091.8,36.9686
47797.2,21.6914
47867.2,13.6303
48778.4,26.0367
49817.5,27.6615
50380.2,17.3523
51041.3,20.2193
51771.8,22.2228
52508.7,21.3275
56085.4,82.3084
