30320,55.5351
30320,14
30361.5,13.7689
30361.5,14
31303.7,26.6908
31429.6,13.7689
31429.6,14
31710.8,12.7372
32881.5,30.2363
32881.5,14
32941,13.6694
32941,14
33023.7,13.5408
33143.3,13.8264
33234,13.4958
33316.7,13.5408
33439.7,13.8071
33439.7,14
33622.6,12.9839
35085.1,35.8195
35395.8,13.1154
35890.4,17.242
36761.6,21.8326
37100,13.9152
37100,14
37346.2,12.753
37633.2,12.859
37765.5,13.2646
38114.3,14.163
38596.1,16.9711
38862.4,12.5203
39014.3,13.1564
39186.5,13.0433
39622.4,15.8243
40151.2,17.9651
40325.6,13.4265
41786,37.6308
41846.5,13.6636
41950.2,13.4238
43118.5,31.464
43549.5,15.528
43639.6,13.4991
43808.2,13.1028
43864.8,13.807
43868.4,14
43868.4,14
44068.3,12.8893
44965.4,25.738
45927,27.0992
46941.6,26.6833
47500.3,18.5946
48605.6,29.6536
48999.8,13.814
49492.9,15.9547
49781.9,13.1239
50046.5,12.5299
50507.1,15.8946
50942,13.3217
50942,14
51049.5,13.4025
52267.9,32.4986
52535.6,12.6252
53133.7,19.4259
54108.6,26.9528
54146.4,14
55426.4,33.8225
55724.7,12.8501
56022.9,12.9665
56281,13.1558
56479,13.5285
57621.6,28.6317
57640.1,13.9021
58001.2,14.4244
58638.3,19.5638
59212.7,18.927
59756,17.3435
60083.7,13.2604
60389.5,13.2555
60495.2,13.5666
60712.3,12.9909
61730.1,28.2872
62379.7,20.1768
62623.7,12.8252
62705.2,13.7806
63040.1,13.3587
63125.8,13.5242
63182.6,13.684
63590.8,15.3359
64121.6,18.0049
64397.3,12.5657
64692.9,13.0414
64987.1,13.0113
65614,18.1616
65814.4,12.8868
66252.7,16.0519
67214,26.6618
67421.1,13.1036
67913.7,15.1102
68099.7,13.1128
68147.1,13.8244
68563.4,14.886
69534.5,27.3025
70066.2,15.3061
70372.9,12.688
70911,16.6189
71439.8,17.9282
71805.4,13.1821
72180.5,14.7187
73318.1,30.3691
73539.4,13.1019
74490.1,25.576
74888.4,14.1919
74924.3,13.9004
75920.7,25.2642
81007.3,12.5984
81511.8,12.5984
82185.9,13.1717
