664.131,15.751
1036.75,14.6664
1347.01,12.8143
2288.13,26.4922
2456.02,13.3375
2617.66,13.7465
2704.84,13.5157
3063.75,12.6209
5267.37,53.3207
6170.18,25.1031
6982.74,12.6495
7068.07,13.7765
7254.12,13.7227
7903.08,18.9267
8200.05,12.7925
8632.44,15.8764
9042.3,15.4526
9692.39,19.6
10474.1,12.7223
11591.7,29.6735
12308,21.9219
13398.6,29.8248
13420.4,13.8792
13568,13.2213
14827,33.3793
14953.5,13.8451
15609.8,20.6555
17413.9,44.6853
17912.8,17.3331
18925.5,28.179
19824.4,25.7758
20396,18.4136
20926.8,18.0049
21020.3,13.4803
21078.3,13.6776
22309.1,32.3942
22475.5,13.4921
22525.8,14
22567.2,14
23039.1,15.8178
23426,12.8259
23911.1,14.9156
23997.3,14
24217,13.9159
24994.4,22.1481
26405.8,36.5972
26735.9,13.243
27452,21.9182
27634.2,13.1808
28074.4,14.82
28307.3,13.0809
28746.5,16.0584
30629.9,44.9337
30755.5,13.437
31116.3,14.4175
31737.3,19.6226
33100.4,35.5642
33625.9,17.8941
33729,13.5285
33982.4,12.9665
34340.3,13.814
35085.1,22.006
35169.6,13.5304
35218.9,13.9261
36392.3,31.1729
36492.5,13.4432
36776.2,12.788
37211.6,15.6932
37948,22.3461
38497.4,18.0122
39185.6,21.3285
39534.3,14.1634
39735.6,12.8817
39770.4,13.807
39774,14
39774,14
39973.9,12.8893
40871,25.738
41832.5,27.0992
42847.2,26.6833
43405.9,18.5946
44511.2,29.6536
44623.9,14
44731.5,13.4025
45949.9,32.4986
46217.6,12.6252
46815.7,19.4259
47790.5,26.9528
48446.6,20.2561
48539.1,13.4861
48844.9,13.257
49464.7,19.0724
49781.5,13.4616
51368.7,39.9724
51495.5,13.4002
54462.8,65.2896
54720.3,13.4216
55440.4,21.9593
56584.9,20.3968
56624.9,13.8731
56975,13.5773
57647.1,17.5158
58233.2,17.5066
59025.9,23.0758
59593.4,13.7895
59718.5,13.3052
60265.5,17.3981
60751.9,15.4034
61148.7,15.1093
61210.3,14
61210.3,14
61210.3,14
61801.6,18.3793
62146.4,14.0786
62562.9,13.4245
62579.2,13.9955
62600,13.9444
63435.8,23.499
63967.4,16.4577
65715.6,40.5586
