579.268,15.751
951.885,14.6664
1262.14,12.8143
2203.27,26.4922
2371.16,13.3375
2532.8,13.7465
2619.97,13.5157
2978.89,12.6209
5182.5,53.3207
6085.31,25.1031
6897.88,12.6495
6983.21,13.7765
7169.25,13.7227
7818.22,18.9267
8115.19,12.7925
8547.58,15.8764
8957.44,15.4526
9607.52,19.6
10389.2,12.7223
11506.8,29.6735
12223.1,21.9219
13313.8,29.8248
13335.5,13.8792
13483.2,13.2213
14742.2,33.3793
14868.6,13.8451
15524.9,20.6555
17329,44.6853
17828,17.3331
18840.6,28.179
19739.5,25.7758
20311.1,18.4136
20841.9,18.0049
20935.4,13.4803
20993.5,13.6776
22224.2,32.3942
22390.6,13.4921
22440.9,14
22482.3,14
22954.3,15.8178
23341.2,12.8259
23826.2,14.9156
23912.4,14
24132.1,13.9159
24909.5,22.1481
26321,36.5972
26651,13.243
27367.1,21.9182
27549.4,13.1808
27989.6,14.82
28222.4,13.0809
28661.7,16.0584
30545.1,44.9337
30670.6,13.437
31031.4,14.4175
31652.4,19.6226
33015.5,35.5642
33541.1,17.8941
33644.1,13.5285
33897.5,12.9665
34255.4,13.814
35000.2,22.006
35084.7,13.5304
35134,13.9261
36307.4,31.1729
36407.7,13.4432
36691.3,12.788
37126.7,15.6932
37863.1,22.3461
38412.5,18.0122
39100.7,21.3285
39449.5,14.1634
39650.8,12.8817
39685.5,13.807
39689.1,14
39689.1,14
39889,12.8893
40786.1,25.738
41747.6,27.0992
42762.3,26.6833
43321,18.5946
44426.3,29.6536
44539.1,14
44646.6,13.4025
45865.1,32.4986
46132.7,12.6252
46730.8,19.4259
47705.7,26.9528
48361.7,20.2561
48454.2,13.4861
48760.1,13.257
49379.9,19.0724
49696.6,13.4616
51283.8,39.9724
51410.6,13.4002
54377.9,65.2896
54635.5,13.4216
55355.5,21.9593
56500.1,20.3968
56540,13.8731
56890.1,13.5773
57562.2,17.5158
58148.3,17.5066
58941.1,23.0758
59508.6,13.7895
59633.6,13.3052
60180.6,17.3981
60667,15.4034
61063.8,15.1093
61125.4,14
61125.4,14
61125.4,14
61716.7,18.3793
62061.5,14.0786
62478,13.4245
62494.3,13.9955
62515.2,13.9444
63351,23.499
63882.5,16.4577
65630.8,40.5586
