2356.91,13.0338
2488.17,13.2708
2488.17,14
2488.17,14
3670.97,31.7703
3757.91,13.517
4188.87,15.1543
4712.79,17.4003
7113.14,53.9057
9332.95,53.6209
10632,31.2731
10869.6,12.7883
10984.6,13.3608
12161.4,31.1066
13673.6,38.7241
15010.7,34.4875
15315,12.5323
15405.6,13.4967
16477.2,29.2726
17934.9,37.5729
17934.9,14
17934.9,14
17934.9,14
17934.9,14
20037.7,50.6344
20648.7,19.1428
20855.3,13.0836
21684.2,23.6293
21695.1,14
21759.2,13.8404
22001.4,12.8413
22438.9,16.0357
22485.1,13.8207
23198.6,21.862
25064.3,46.0377
26585.3,38.9094
26585.3,14
26877.3,12.5694
27138.6,12.5483
27573.7,15.6266
28186.6,19.7399
28483.5,13.0689
29050.3,17.8953
29625.8,18.9488
30299.4,21.0211
31142.1,24.4257
31356.4,13.0571
32700,35.1642
32700,14
33324.1,19.9767
33450.2,13.5674
33501.1,14
38341.2,108.4
38341.2,14
38626.4,12.8211
41433.6,64.6841
41639.1,12.9796
41679.8,13.7737
41954.6,12.6015
42049.9,13.4704
42595.5,17.3981
42595.5,14
43457.7,25.0027
43830.3,14.1556
44169.7,12.6031
44213.7,13.756
44583.3,14.085
44777,13.0381
45098,13.5773
47375,52.6544
47523.5,13.2699
50580.6,68.3477
50611.7,14
51134.9,16.1377
51817.6,20.6498
52258.1,15.8851
53656.1,35.6501
53979.6,13.9034
54628.8,20.1508
54933.4,12.7991
55959,27.7418
57147,30.0126
57291.2,13.2994
58617.2,34.3255
59592,27.3802
59753.3,13.104
59846.7,13.8971
60055,13.196
60317.9,12.5394
60970.3,20.5718
61150.7,13.0965
61963,23.6103
62637.9,20.3234
62924.2,12.7355
63247.7,12.8945
64100.7,23.499
64632.3,16.4577
66380.5,40.5586
