65039.3,95.0031
65070,13.8297
65384.8,13.447
65545.1,13.1095
65679.6,13.4096
66010.3,13.0116
67500.1,37.5995
68597.6,28.9614
68803.6,13.1825
69735.5,26.4724
71370.6,40.4806
71803.2,15.3257
72282.7,16.9231
72810.8,16.9546
73696,25.0478
73857.5,13.3345
73992.1,13.4779
74647.7,19.9842
74929.1,12.557
75136.5,12.8478
76581.5,36.2802
76606.9,14
76606.9,14
76762.4,13.1362
77114.9,12.6495
79445.8,12.6495
79978.6,12.6495
81040.8,23.0069
81148.8,13.8286
81516.5,12.5972
82777,31.0712
82789,13.9332
83572.3,22.9195
83877.3,13.5515
