996.419,13.6262
1032.75,13.9612
1408.69,14.6646
1753.85,14.0154
1808.94,13.7306
2413.47,19.3999
2756.52,12.593
4456.96,37.2431
6881.79,56.4242
7930.46,27.6932
8021.9,13.9859
8971.31,26.7895
9062.76,13.9859
9067.83,13.9859
9072.91,13.9859
9077.98,13.9859
9132.28,13.7303
9142.21,13.9724
9152.14,13.9724
9202.44,13.7481
9534.21,12.8468
10707.7,30.2363
10745.4,13.7904
10825.5,13.6689
10832.6,13.9803
10947,13.3843
11091.4,13.9777
11298.4,13.462
11412.8,13.3843
11644.4,13.5051
12801.5,31.1535
13803.2,19.9954
13914,13.7105
13976.6,14
14371.3,13.1957
14558.7,13.165
14774.3,12.8022
14839.9,13.9244
15407.3,18.4921
16487,28.7712
59966.4,22.5709
