23670.1,13.8606
24472.7,23.5346
26807.2,55.5351
27791,27.5688
27875.2,14
28817.4,26.6908
28943.2,13.7689
28984.8,13.7689
29026.4,13.7689
29307.6,12.7372
30478.4,30.2363
30478.4,14
30537.9,13.6694
30537.9,14
30620.5,13.5408
30740.1,13.8264
30830.9,13.4958
30913.5,13.5408
31036.5,13.8071
31036.5,14
31219.4,12.9839
32681.9,35.8195
32992.6,13.1154
33487.3,17.242
34358.5,21.8326
34696.8,13.9152
34696.8,14
34943,12.753
35230,12.859
35362.4,13.2646
35711.1,14.163
36192.9,16.9711
36459.3,12.5203
36611.1,13.1564
36783.3,13.0433
36791.7,14
37219.2,15.8243
37748.1,17.9651
37922.4,13.4265
39382.8,37.6308
39443.3,13.6636
39443.3,14
39724.6,12.7372
40964.5,30.7951
41553.8,19.2401
41974.4,15.68
43408.4,36.9686
44113.7,21.6914
44183.8,13.6303
45095,26.0367
46134.1,27.6615
46696.8,17.3523
47357.9,20.2193
48088.4,22.2228
48825.3,21.3275
52402,82.3084
