3637.47,14
3637.47,14
3903.29,13.4319
6802.16,65.2896
7260.6,14.4096
7260.6,14
7310.79,13.7212
7360.98,13.7212
8343.33,27.5386
10389.1,49.4734
10500.8,13.57
11108,19.619
11514.8,15.3869
11534.2,13.8922
11711,13.0179
12782.6,29.2726
14240.3,37.5729
14240.3,14
14240.3,14
14240.3,14
14240.3,14
16343,50.6344
16954.1,19.1428
17160.7,13.0836
17989.6,23.6293
18000.5,14
18064.6,13.8404
18306.7,12.8413
18744.2,16.0357
18790.5,13.8207
19503.9,21.862
21369.7,46.0377
22890.7,38.9094
22890.7,14
24389.2,38.4363
24474.2,13.5281
25190.3,21.9182
25372.6,13.1808
25812.7,14.82
26045.6,13.0809
26484.9,16.0584
28368.2,44.9337
28493.8,13.437
28854.6,14.4175
29475.6,19.6226
30838.7,35.5642
31364.2,17.8941
31467.3,13.5285
31720.7,12.9665
32078.6,13.814
32823.4,22.006
32988.1,13.0852
33013.6,14
33294.5,12.7299
33470.3,13.204
34189.5,21.9824
34189.5,14
34279,13.5029
34506,12.816
34736.1,12.7214
34990.1,12.5892
35619.9,20.0955
36367.6,22.0781
36548.6,13.2073
36548.6,14
37525.4,27.4204
38479.1,26.934
38760.3,12.7372
39931.1,30.2363
40023.7,13.4854
41266.6,33.0393
41503.3,12.6848
42464.7,26.6618
42464.7,14
42659.2,12.9857
42802.6,13.2031
42898.8,13.4658
43074,13.0328
43367.2,12.9895
43411,14
43995.1,18.1969
44117,13.5674
44167.9,14
44656.5,15.6033
45354.9,19.8755
45606.7,12.6955
45677.2,13.8467
47394.2,43.0491
47938.4,18.289
48964.5,28.0945
50961.5,47.8766
