675.228,14.3335
1171.29,17.2724
1294.28,13.496
1327.19,13.8172
1492.85,13.0893
1671.71,13.1028
2601.07,25.9578
2601.07,14
4099.64,38.4363
4184.58,13.5281
4900.7,21.9182
5082.97,13.1808
5523.17,14.82
5756,13.0809
6195.27,16.0584
8078.66,44.9337
8204.18,13.437
8565.01,14.4175
9003.5,15.9679
10418.8,36.2961
10508.7,13.5005
11984,37.1775
12214.3,12.818
13659,37.0342
14048.5,12.513
18350.1,97.6119
18397.1,13.739
18443.7,14
18490.7,13.739
18584.3,13.739
18677.9,13.739
21828.4,71.3487
22124.7,12.5899
22650.9,17.9078
22691.7,13.9028
25557.1,65.6638
28346.5,63.5568
28606.9,12.5532
29024.5,14.8589
29296.1,12.5343
29577.2,12.7341
29687.5,13.3868
30098.5,15.477
30633.2,18.087
30843.1,12.9871
31189,14.1024
31938.8,22.6294
32487.8,17.8138
32759.4,12.5348
33361.4,19.5087
33501.9,13.4364
33677.6,13.0238
33717.2,13.78
33885.7,13.2544
34306.7,15.6886
34568.6,12.6514
35172.6,18.5936
35471.7,13.1154
35966.3,17.242
36837.5,21.8326
37175.9,13.9152
37175.9,14
37422.1,12.753
37709.1,12.859
37841.4,13.2646
38190.2,14.163
38672,16.9711
38938.3,12.5203
39090.2,13.1564
39262.4,13.0433
39698.3,15.8243
40227.2,17.9651
40401.5,13.4265
41861.9,37.6308
41922.4,13.6636
41922.4,14
42203.7,12.7372
43374.4,30.2363
43409.1,13.8071
43409.1,14
43592,12.9839
45054.5,35.8195
45387.2,13.5788
45979.9,19.1156
46658.2,21.1195
47187.9,17.1162
47559.6,14.6481
48197,20.2561
48289.5,13.4861
48595.4,13.257
49215.2,19.0724
49531.9,13.4616
51119.1,39.9724
51245.9,13.4002
54213.2,65.2896
54470.8,13.4216
55190.8,21.9593
56335.4,20.3968
56375.3,13.8731
56725.4,13.5773
57397.5,17.5158
57983.6,17.5066
58776.4,23.0758
59535.5,12.7223
60328.1,22.1998
60469.5,13.2142
61048.4,12.5549
61295.1,12.6291
61303.3,13.9648
62141.4,23.4566
62832.5,19.9085
63575.3,22.4812
64150.6,17.7945
64752.6,18.8546
65251.3,17.3279
65836.5,18.5732
66564.6,20.869
68181.9,40.9426
70386.8,52.9733
70505.6,13.5515
70724.6,12.7831
70881,13.1377
71933.3,28.2663
72163.1,12.8252
72292.8,13.2886
72525.1,12.7767
73011.8,15.8851
73223.9,13.2639
73492.3,12.5394
73784.6,12.9704
74782,26.6652
75101,12.8212
75240.5,13.3736
76265.4,27.7456
77073,23.3919
77374.9,12.5972
78158.6,21.8913
78621.2,14.8018
79221.5,18.2406
79410.7,13.0672
79725.6,13.1463
79849.6,13.5242
79906.5,13.684
80123.3,12.9668
80659.9,17.4719
80853.6,13.1748
81065,13.0832
81395.2,13.0509
81797.6,14.6752
82190.5,14.5613
82409.3,13.485
82810.7,13.0387
83163.2,13.4892
83262,14
83499.2,12.9946
83775.4,13.028
84253.8,14.6752
84321.3,14
84595.4,13.2073
85569,24.1928
86594.8,26.2422
