29328.3,35.0156
33593.1,95.0031
33593.1,14
33593.1,14
34775.9,31.7703
35812.6,28.6843
36125.4,12.8278
38504.1,56.815
38594.1,13.5005
40069.4,37.1775
40299.6,12.818
41744.4,37.0342
42133.9,12.513
42133.9,14
42336.1,12.9946
42613.2,12.6496
42738.7,13.437
43099.5,14.4175
43720.5,19.6226
43720.5,14
43865.5,13.362
44008.9,13.2158
44232.4,12.7581
44368,13.2467
44782.1,15.4924
45041.7,12.6031
45085.6,13.756
45455.2,14.085
45648.9,13.0381
45970,13.5773
48246.9,52.6544
48395.4,13.2699
51452.5,68.3477
51483.7,14
52006.8,16.1377
52689.5,20.6498
53130,15.8851
53184.8,13.8971
53393.1,13.196
53656.1,12.5394
54308.4,20.5718
54488.8,13.0965
55301.1,23.6103
55976,20.3234
56273.9,12.6285
56902.5,20.054
57329.3,14.3072
57379.9,14
57538,13.217
59521.7,47.2209
60021.5,17.3502
60435.6,15.5423
60827.7,15.0789
61299.7,16.3606
61313.2,14
62401.1,29.7652
62870.4,16.6462
63469.5,19.4482
65036.2,39.7685
66445.9,35.5642
67357.2,26.0367
67994.1,18.4277
68197.7,12.8893
68519.8,13.5832
68602.1,13.5429
68930.5,13.0509
69332.9,14.6752
69725.8,14.5613
70755.5,26.801
70960.4,12.9659
71030.8,13.7984
71560.4,17.9813
72189.2,18.0963
72483,12.7627
72965.3,16.0201
74707.3,42.7604
75058.9,13.3083
75216.3,14
75602.5,13.6143
75942.1,12.5984
76616.1,13.1717
81585.2,13.1717
81883.3,13.1717
