426.908,13.775
1323.42,25.7264
1588.04,12.5299
3605.68,48.9653
3676.12,13.8467
5927.39,54.3267
6236.1,12.9735
8606.61,55.5351
9590.4,27.5688
9674.62,14
10616.8,26.6908
10742.6,13.7689
10742.6,14
10742.6,14
10784.2,13.7689
10825.8,13.7689
11107.1,12.7372
12277.8,30.2363
12277.8,14
12337.3,13.6694
12337.3,14
12420,13.5408
12539.5,13.8264
12630.3,13.4958
12712.9,13.5408
12836,13.8071
12836,14
13018.9,12.9839
14481.4,35.8195
14792.1,13.1154
15492.4,21.5853
15640.8,13.3435
16055.4,15.5536
16296,12.6768
16297,13.9945
16472.7,13.0238
16665.3,12.9301
17895.8,32.4176
17895.8,14
19394.4,38.4363
19479.3,13.5281
20195.5,21.9182
20377.7,13.1808
20817.9,14.82
21050.8,13.0809
21490,16.0584
23373.4,44.9337
23498.9,13.437
23859.8,14.4175
24298.3,15.9679
24733.4,15.58
25277.7,16.3219
25994,21.4585
26142.8,13.1732
27348.8,31.7472
27758.4,15.4478
27953.8,12.9144
28274.9,13.5788
28283.3,14
28710.8,15.8243
29239.7,17.9651
29414,13.4265
30874.4,37.6308
31190.3,13.469
34105.7,68.3477
34136.9,14
36794.9,62.2721
36794.9,14
36841.9,13.739
36935.4,13.739
37029,13.739
40179.5,71.3487
40475.9,12.5899
41002,17.9078
41042.9,13.9028
41341.3,12.7912
41603.1,12.5781
42129.2,17.9075
42306.2,13.4498
42601.3,12.6884
43704.9,28.6317
43720.2,13.9201
43891.2,13.0496
44035.1,13.2005
44046.1,14
44971.9,25.6435
45267.3,12.5212
45531.2,12.5458
45912.4,14.8475
46196.1,12.788
46631.5,15.6932
47367.9,22.3461
47917.3,18.0122
48605.5,21.3285
48954.3,14.1634
49155.5,12.8817
49190.3,13.807
49193.9,14
49193.9,14
49393.8,12.8893
50290.9,25.738
51252.4,27.0992
52267.1,26.6833
52825.8,18.5946
53931.1,29.6536
54325.3,13.814
54818.3,15.9547
55107.4,13.1239
55522.5,15.5632
55910.5,13.5285
56163.9,12.9665
56240.4,14
56347.9,13.4025
57566.4,32.4986
57834.1,12.6252
58432.1,19.4259
59407,26.9528
59444.9,14
60724.9,33.8225
61023.1,12.8501
61283.4,14
61827.5,16.0401
62283.1,14.7286
62767.1,15.8946
63202,13.3217
64221.8,25.4643
66583.9,53.9057
67430.8,24.4784
67430.8,14
67611.8,12.9946
67888.9,12.6496
68313.6,15.1611
68605.2,12.9326
69239.8,20.1964
69482.7,12.9712
69557.5,14
69761,13.5674
69811.9,14
70884.8,26.801
71089.7,12.9659
71385.8,13.0509
71788.2,14.6752
72181.1,14.5613
72617.4,13.9245
75025.7,56.9971
