737.43,12.5297
1114.82,14.732
1827.97,21.8553
1827.97,14
2770.16,26.6908
2895.98,13.7689
2895.98,14
2895.98,14
2937.57,13.7689
2979.16,13.7689
3260.39,12.7372
4431.14,30.2363
4431.14,14
4490.64,13.6694
4490.64,14
4573.31,13.5408
4692.87,13.8264
4783.63,13.4958
4866.29,13.5408
4989.31,13.8071
4989.31,14
5172.22,12.9839
6634.7,35.8195
6894.48,12.621
7158.37,12.5458
7463.63,13.2444
8295.29,24.0178
8295.29,14
8571.54,12.632
8697,13.303
9353.27,20.6547
9604.6,12.6037
10126,17.807
10502.9,14.3361
11176.7,21.0234
11389.8,12.816
11619.9,12.7214
11873.9,12.5892
16126.7,96.5816
18933.9,64.6841
19139.3,12.9796
19180.1,13.7737
19454.9,12.6015
19550.2,13.4704
19988.8,16.0584
21872.2,44.9337
21997.7,13.437
22358.5,14.4175
22797,15.9679
24212.3,36.2961
24302.2,13.5005
25777.5,37.1775
26007.8,12.818
27452.5,37.0342
27842,12.513
27842,14
28044.2,12.9946
28321.3,12.6496
28788,16.0498
32893.7,93.4755
32893.7,14
33178.9,12.8211
33636.1,13.8089
34128.7,12.5416
42931,14
42978,13.739
43071.6,13.739
43165.1,13.739
46315.6,71.3487
46612,12.5899
47138.1,17.9078
47179,13.9028
47477.4,12.7912
47739.2,12.5781
48265.4,17.9075
48442.3,13.4498
49005.7,17.4468
49131.4,13.5522
50032,25.4643
52394.1,53.9057
54613.9,53.6209
55912.9,31.2731
56222.2,12.8107
56635.7,15.528
56725.8,13.4991
56897.9,13.0832
56934.2,13.7984
57004.6,13.6088
57300.7,13.0509
57703.1,14.6752
58096,14.5613
59125.7,26.801
59330.6,12.9659
59462.9,13.5429
59846.5,13.1618
60079.3,12.7848
60123.3,13.7553
60492.8,14.6015
61145.9,19.2401
62021.2,25.2791
62172.1,13.2888
63419.9,31.9469
63949.5,17.9813
64066.4,13.3503
64214.1,13.5899
64373.3,13.7899
64929.6,14.3113
65345,14.556
65521.6,13.3503
65804.4,13.2146
66333.3,12.6728
66779.5,14.7234
69163.8,52.332
