1521.33,13.812
2102.44,18.4711
4786.15,62.2721
4833.13,13.739
4879.73,14
4926.71,13.739
5020.3,13.739
5113.88,13.739
8264.38,71.3487
8560.73,12.5899
9086.89,17.9078
9127.72,13.9028
11993.2,65.6638
14782.5,63.5568
15042.9,12.5532
15460.5,14.8589
15732.1,12.5343
16777.2,28.8641
17327.9,18.3793
17672.6,14.0786
18089.2,13.4245
18105.5,13.9955
18126.3,13.9444
18962.1,23.499
19493.6,16.4577
20199,21.3723
20401.4,12.8751
20401.4,14
20401.4,14
21584.2,31.7703
21671.2,13.517
21717.7,14
22281.8,18.1717
24422.6,46.254
25420.7,27.8708
25471.9,13.7465
25559.1,13.5157
25727,13.3375
26171.9,13.5752
27375.4,31.8508
28256.8,25.4071
28602,13.8897
28691.3,13.5041
30996.6,55.468
31080.9,14
32023.1,26.6908
32148.9,13.7689
32430.1,12.7372
33600.9,30.2363
33600.9,14
33660.4,13.6694
33660.4,14
33743,13.5408
33862.6,13.8264
33953.3,13.4958
34036,13.5408
34159,13.8071
34159,14
34341.9,12.9839
35804.4,35.8195
36115.1,13.1154
36609.7,17.242
37480.9,21.8326
37819.3,13.9152
37819.3,14
38065.5,12.753
38352.5,12.859
38484.9,13.2646
38833.6,14.163
39315.4,16.9711
39581.8,12.5203
39733.6,13.1564
39905.8,13.0433
40341.7,15.8243
40870.6,17.9651
41044.9,13.4265
42505.3,37.6308
42565.8,13.6636
42847.1,12.7372
44087,30.7951
44676.3,19.2401
45096.9,15.68
46530.8,36.9686
47236.2,21.6914
47306.3,13.6303
48217.5,26.0367
49256.6,27.6615
49819.3,17.3523
50480.3,20.2193
51210.9,22.2228
51947.7,21.3275
55524.4,82.3084
