968.541,22.3271
968.541,14
1722.5,21.9593
4229.29,49.9444
4264.17,13.812
4845.27,18.4711
7528.98,62.2721
7575.97,13.739
7622.56,14
7669.55,13.739
7763.13,13.739
7856.71,13.739
11007.2,71.3487
11303.6,12.5899
11829.7,17.9078
11870.6,13.9028
14736,65.6638
17525.4,63.5568
17785.8,12.5532
18203.3,14.8589
18474.9,12.5343
19520.1,28.8641
20070.7,18.3793
20415.5,14.0786
20832,13.4245
20848.3,13.9955
20869.1,13.9444
21704.9,23.499
22236.5,16.4577
22941.8,21.3723
23144.3,12.8751
23144.3,14
23144.3,14
24327.1,31.7703
24414,13.517
24460.5,14
25024.6,18.1717
27165.4,46.254
28163.5,27.8708
28214.8,13.7465
28301.9,13.5157
28469.8,13.3375
28914.7,13.5752
30118.2,31.8508
30999.6,25.4071
31344.9,13.8897
31434.1,13.5041
33739.5,55.468
33823.7,14
34765.9,26.6908
34891.7,13.7689
35172.9,12.7372
36343.7,30.2363
36343.7,14
36426.3,13.5408
36574.2,13.6694
36656.8,13.5408
36776.4,13.8264
36867.1,13.4958
38018.8,31.1133
38985.7,19.2851
38985.7,14
39283.9,12.5122
39407.6,13.3129
39608,12.8865
39638,14
40171.9,18.0702
41221,28.4038
59974.6,22.4917
