822.956,12.833
2307.29,37.7538
2616,12.9735
4986.51,55.5351
5970.3,27.5688
6054.53,14
6996.72,26.6908
7122.54,13.7689
7122.54,14
7122.54,14
7164.13,13.7689
7205.72,13.7689
7486.95,12.7372
8657.7,30.2363
8657.7,14
8717.2,13.6694
8717.2,14
8799.86,13.5408
8919.43,13.8264
9010.19,13.4958
9092.85,13.5408
9215.87,13.8071
9215.87,14
9398.77,12.9839
10861.3,35.8195
11172,13.1154
11872.3,21.5853
12020.7,13.3435
12435.3,15.5536
12675.9,12.6768
12676.9,13.9945
12852.6,13.0238
13045.2,12.9301
14275.7,32.4176
14275.7,14
15774.3,38.4363
15859.2,13.5281
16575.4,21.9182
16757.6,13.1808
17197.8,14.82
17430.7,13.0809
17869.9,16.0584
19753.3,44.9337
19878.9,13.437
20239.7,14.4175
20678.2,15.9679
22093.4,36.2961
22183.3,13.5005
23658.7,37.1775
23888.9,12.818
25333.7,37.0342
25723.2,12.513
25723.2,14
25925.4,12.9946
26202.5,12.6496
26669.2,16.0498
30774.9,93.4755
30774.9,14
31060.1,12.8211
33867.3,64.6841
34072.7,12.9796
34113.5,13.7737
34388.3,12.6015
34483.6,13.4704
35029.2,17.3981
35537.2,17.5243
35793.1,12.5781
36319.2,17.9075
36496.2,13.4498
36791.3,12.6884
37895,28.6317
37895,14
37910.2,13.9201
38081.3,13.0496
38225.2,13.2005
38236.1,14
38278.2,13.9507
39179.7,25.6435
39562.8,14.2956
41879.4,55.7058
42615.9,20.5075
42638.8,13.8731
42988.8,13.5773
45265.8,52.6544
47160.4,46.4375
47645.6,17.0427
47697.3,13.8281
47974.7,12.5351
48331.5,13.8961
49215.4,25.4604
49233.1,13.9021
49594.2,14.4244
50231.3,19.5638
50805.7,18.927
51038.3,12.8371
51479.9,16.1235
51670.3,12.9427
52720,28.9614
53046.2,13.243
54314.3,33.3018
54807,16.3618
55108,12.5382
55621.7,17.3811
56060.2,14.4354
56138.6,13.8847
57169.5,26.3493
57211.6,13.7664
57368.8,13.2398
57417.7,13.811
58569.5,31.1169
58591.4,13.8787
59369.1,22.8164
59947.1,17.8846
60463.9,16.661
61296,24.024
61421,13.3053
62338.6,26.1435
62341,14
62367.9,13.851
62448.9,13.7953
62662.1,12.9375
62707.8,14
63335.9,18.6686
63510,13.0328
63580.1,13.6108
64256.8,17.759
64385.4,13.6718
65203.3,19.9292
67579.6,13.0328
67927.8,13.0328
68482.7,12.9304
68756.1,13.6638
68955.9,14
69489.8,18.0702
71252.5,42.733
71429.6,13.2949
71831.8,15.2904
72018.4,13.0886
72281.5,12.701
72620.3,13.3166
72747.9,13.9018
72845.4,14
74812,46.8989
75492.8,17.2056
