27189,15.0028
28572.8,36.0148
29328.4,22.7498
30086.9,22.8141
31326.9,32.3942
31493.4,13.4921
31543.7,14
32057,15.8178
32443.9,12.8259
32929,14.9156
33015.1,14
33234.9,13.9159
34012.3,22.1481
34462.5,16.3042
35574.8,30.2834
35596.9,13.9162
35883.5,12.8516
36411,15.774
36841.4,15.8851
38239.4,35.6501
38659.5,13.2656
42788.5,93.9672
42788.5,14
42788.5,14
45597,64.6841
45802.5,12.9796
45843.2,13.7737
46118,12.6015
46213.3,13.4704
46758.9,17.3981
46758.9,14
47621.1,25.0027
47993.7,14.1556
48333.1,12.6031
48377.1,13.756
48746.7,14.085
48773.1,14
48920.9,13.4575
49278.2,14.3417
51604.1,53.1804
51699.3,13.5656
53625,47.4535
53847.1,12.8473
54327.1,16.2345
54474.1,13.4593
55046.9,18.1616
55247.3,12.8868
55685.6,16.0519
56646.9,26.6618
56841.4,12.9857
57290.7,15.58
57835,16.3219
58551.3,21.4585
58747.9,12.9081
59231.4,17.0077
60021.9,23.4891
60091.3,14
60521.2,14.7794
63650.9,14
63650.9,14
64366.9,19.7184
66872.8,14
67768.2,24.5628
68672.2,21.9571
69152.8,14.8439
69673.4,17.356
70516.9,23.1931
70581.7,13.8731
71170.2,17.5158
71308.7,13.6964
71940.8,18.927
72395,15.5423
72946.4,17.8519
74071.5,22.1998
75539.8,37.7979
75914,13.5997
76373.4,13.5057
82209.3,13.5057
82844.6,13.5057
