12966.5,46.9657
13515.5,15.4296
14439,26.1938
17553.2,58.6968
17613.7,13.6636
18597.5,27.5688
18681.8,14
19624,26.6908
19749.8,13.7689
19749.8,14
19749.8,14
19791.4,13.7689
19833,13.7689
20114.2,12.7372
21284.9,30.2363
21284.9,14
21344.4,13.6694
21344.4,14
21427.1,13.5408
21546.7,13.8264
21637.4,13.4958
21720.1,13.5408
21843.1,13.8071
21843.1,14
22026,12.9839
23488.5,35.8195
23799.2,13.1154
24499.6,21.5853
24647.9,13.3435
25062.6,15.5536
25303.2,12.6768
25304.2,13.9945
25479.9,13.0238
25672.5,12.9301
26903,32.4176
26903,14
27195,12.5694
27456.3,12.5483
27891.4,15.6266
28504.3,19.7399
28801.2,13.0689
29368,17.8953
29943.5,18.9488
30617.1,21.0211
31459.8,24.4257
31674.1,13.0571
33017.6,35.1642
33017.6,14
33641.8,19.9767
33767.9,13.5674
33818.8,14
38658.9,108.4
38658.9,14
38944.1,12.8211
41751.3,64.6841
41956.8,12.9796
41997.5,13.7737
42272.3,12.6015
42367.6,13.4704
42913.2,17.3981
42913.2,14
43775.4,25.0027
44148,14.1556
44487.4,12.6031
44531.4,13.756
44901,14.085
45094.7,13.0381
45415.7,13.5773
47692.7,52.6544
47841.1,13.2699
50898.3,68.3477
50929.4,14
51452.6,16.1377
52135.3,20.6498
52575.8,15.8851
53973.8,35.6501
55106.8,26.4954
56110.1,27.7418
57298.1,30.0126
57442.3,13.2994
58768.3,34.3255
59743.2,27.3802
59904.4,13.104
59997.8,13.8971
60206.2,13.196
60469.1,12.5394
61121.4,20.5718
61301.8,13.0965
62114.1,23.6103
62789,20.3234
63075.3,12.7355
63398.8,12.8945
64251.8,23.499
64783.4,16.4577
66531.7,40.5586
