578.436,13.7078
578.436,14
1246.28,20.899
2653.81,32.6306
2999.71,14.1024
3749.53,22.6294
4298.49,17.8138
4570.13,12.5348
5172.12,19.5087
5743.12,18.8544
6624.51,25.4071
6969.8,13.8897
7059.05,13.5041
8049.6,27.7116
8710.4,17.5066
9077.82,14.097
9509.37,15.0558
10149.3,20.3104
10547.8,14.9177
10628.3,13.5529
10691.2,13.6504
10705.7,13.9196
10705.7,14
10720.9,13.9201
10892,13.0496
12863.3,48.4157
12947.5,14
13889.7,26.6908
14015.5,13.7689
14999.3,27.5688
15125.1,13.7689
15125.1,14
15125.1,14
15166.7,13.7689
15208.3,13.7689
15489.5,12.7372
16660.3,30.2363
16660.3,14
16719.8,13.6694
16719.8,14
16802.4,13.5408
16922,13.8264
17012.8,13.4958
17095.4,13.5408
17218.5,13.8071
17218.5,14
17401.4,12.9839
18863.8,35.8195
19174.6,13.1154
19874.9,21.5853
20023.3,13.3435
20437.9,15.5536
20678.5,12.6768
20679.5,13.9945
20855.2,13.0238
21047.8,12.9301
22278.3,32.4176
22278.3,14
23776.9,38.4363
23861.8,13.5281
24578,21.9182
24760.2,13.1808
25200.4,14.82
25433.2,13.0809
25872.5,16.0584
27755.9,44.9337
27881.4,13.437
28242.3,14.4175
28863.2,19.6226
30226.4,35.5642
30751.9,17.8941
30854.9,13.5285
31108.4,12.9665
31466.3,13.814
32211.1,22.006
32729,17.7349
32920.1,13.7465
33007.3,13.5157
33175.2,13.3375
33620.1,13.5752
34823.6,31.8508
35565.1,22.3461
36114.5,18.0122
36802.7,21.3285
37151.5,14.1634
37352.8,12.8817
37387.5,13.807
37391.1,14
37391.1,14
37591.1,12.8893
38488.1,25.738
39449.7,27.0992
40464.3,26.6833
41023,18.5946
42128.3,29.6536
42241.1,14
42348.6,13.4025
43567.1,32.4986
43834.8,12.6252
44432.8,19.4259
45407.7,26.9528
46063.7,20.2561
49694,83.4394
50583,13.8089
51075.5,12.5416
53890,13.739
53983.6,13.739
57134.1,71.3487
57430.4,12.5899
57956.6,17.9078
57997.4,13.9028
58114.2,13.7999
58435.5,13.5829
58954.1,16.661
59786.1,24.024
59911.1,13.3053
60828.7,26.1435
60831.1,14
60858,13.851
60939,13.7953
61152.2,12.9375
61197.9,14
61826,18.6686
62000.1,13.0328
62070.2,13.6108
62746.9,17.759
62875.5,13.6718
63693.5,19.9292
67579.6,13.0328
67927.8,13.0328
68482.7,12.9304
68756.1,13.6638
68955.9,14
69489.8,18.0702
71252.5,42.733
71429.6,13.2949
71831.8,15.2904
72018.4,13.0886
72281.5,12.701
72620.3,13.3166
72747.9,13.9018
72845.4,14
74812,46.8989
75492.8,17.2056
