5951.01,13.1588
6094.64,13.6256
6549.94,15.8591
8751.87,53.2853
13265,102.077
13265,14
13550.2,12.8211
16357.4,64.6841
16562.8,12.9796
16603.6,13.7737
16878.4,12.6015
16973.7,13.4704
17412.3,16.0584
19295.6,44.9337
19421.2,13.437
19782,14.4175
20220.5,15.9679
21635.7,36.2961
21725.6,13.5005
23201,37.1775
23431.2,12.818
24876,37.0342
25265.5,12.513
25265.5,14
25467.7,12.9946
26074.2,19.6043
26723.1,20.4995
26858.4,13.5009
27920.6,28.4717
28081.3,13.1074
28893.3,23.4598
29814.6,25.6582
29907.6,13.4837
30264.2,14.3288
30477.9,12.8128
31633,30.4512
32245.9,19.7399
32542.9,13.0689
33109.6,17.8953
33685.1,18.9488
34358.7,21.0211
35201.5,24.4257
35415.7,13.0571
36759.3,35.1642
36759.3,14
37383.4,19.9767
37509.5,13.5674
37560.4,14
42400.5,108.4
42400.5,14
42519.9,14
42566.9,13.739
42660.5,13.739
42754.1,13.739
45904.6,71.3487
46200.9,12.5899
46727.1,17.9078
46767.9,13.9028
47066.3,12.7912
47328.2,12.5781
47854.3,17.9075
48031.3,13.4498
48594.6,17.4468
48720.3,13.5522
49620.9,25.4643
51983,53.9057
54202.9,53.6209
55501.9,31.2731
55811.2,12.8107
56224.6,15.528
56314.8,13.4991
56486.9,13.0832
56523.1,13.7984
56593.6,13.6088
56889.7,13.0509
57292,14.6752
57685,14.5613
58126.3,15.5206
58463.1,13.9097
59015.2,17.3811
59453.7,14.4354
59532.1,13.8847
60563,26.3493
60605.1,13.7664
60762.3,13.2398
60811.2,13.811
61963,31.1169
61984.8,13.8787
62037.5,13.8286
62353.9,12.5139
62988.3,20.1946
63384,15.1524
63802.6,14.2778
63999.2,12.9081
64482.7,17.0077
65273.2,23.4891
65772.5,14.7794
