13055.3,13.6238
13219.6,13.0875
14621.8,34.3374
15258.2,20.2345
15728.4,16.7257
16093,14.1376
16238,13.362
16381.4,13.2158
16604.9,12.7581
16920.4,13.4609
16920.4,14
17054.2,13.2566
17177.5,13.315
17543,13.9554
17819.7,12.6424
17936.8,13.581
18700.3,22.9188
19622.8,26.1907
20130.4,17.5158
21267.7,29.8248
21289.5,13.8792
21437.1,13.2213
22696.2,33.3793
22822.6,13.8451
23478.9,20.6555
25283,44.6853
25781.9,17.3331
26794.6,28.179
27693.5,25.7758
28265.1,18.4136
28795.9,18.0049
28889.4,13.4803
28947.4,13.6776
30178.2,32.3942
30344.6,13.4921
30394.9,14
30908.2,15.8178
31295.1,12.8259
31780.2,14.9156
31866.4,14
32086.1,13.9159
32863.5,22.1481
33313.7,16.3042
34426.1,30.2834
34448.1,13.9162
34734.8,12.8516
35262.3,15.774
35692.6,15.8851
37090.7,35.6501
37630.9,13.7338
37907.4,12.6376
38087.8,13.0125
39550.6,37.6822
41071.6,38.9094
41283.5,12.8286
42148.7,23.3049
42841.1,21.4181
44975.3,51.3174
45031.8,13.8257
45654.3,19.3397
46293.1,20.2559
46454.9,13.2174
46679.3,12.9526
46765.9,13.7519
47507.1,21.7404
47634.2,13.2939
48498.1,24.9204
49370.3,24.5628
49654.5,12.6275
50062.8,13.9677
50670,19.6196
51175.1,17.4629
52273.8,29.3402
52319.3,13.9648
53157.4,23.4566
53848.4,19.9085
54591.2,22.4812
55166.5,17.7945
55768.5,18.8546
56267.2,17.3279
56852.5,18.5732
57577,21.2868
58075.8,16.9711
58342.1,12.5203
58494,13.1564
59128.5,20.1964
59314.8,13.2715
60287,26.3116
60706.4,15.5145
61597.1,25.576
61780.9,13.1316
62476.4,20.557
63454.6,26.473
63915,16.1121
64008.4,13.8198
64073.3,13.8198
64452.3,14.0771
64884.2,15.1559
65548,18.7102
66059.1,15.8946
66494,13.3217
66601.5,13.4025
67820,32.4986
68087.6,12.6252
68685.7,19.4259
68821.2,13.3851
69172.5,12.8212
69312,13.3736
70336.9,27.7456
71144.5,23.3919
71399.8,12.7008
72376.2,26.6652
72474.9,13.8575
72875.5,12.554
73162.1,12.591
74096.1,25.6254
74829.9,22.2919
75718.3,25.3492
76098.8,14.3753
76621.2,17.8269
76890.7,12.5327
77290.3,14.7187
78428,30.3691
78649.3,13.1019
79234.9,16.3724
80935,35.0529
81473.2,18.1616
81750.7,12.5084
81825.1,14
81908.1,13.9332
82691.4,22.9195
83939.2,28.2663
84214.6,13.8286
84582.3,12.5972
85842.8,31.0712
