1770.66,38.7103
2844.78,29.4758
2900.9,13.8971
3023.71,13.3177
3202.69,13.104
3632.27,15.3693
3938.26,13.2597
4453.59,17.6793
4826.27,14.6676
5266.08,12.7387
5634.55,14.5789
7465.25,43.3887
7853.25,14.709
8129.99,12.6424
8247.09,13.581
9010.62,22.9188
9933.05,26.1907
10440.6,17.5158
11578,29.8248
11599.7,13.8792
11747.4,13.2213
13006.4,33.3793
13132.9,13.8451
13789.2,20.6555
15593.3,44.6853
16092.2,17.3331
17104.9,28.179
18003.7,25.7758
18575.4,18.4136
19106.1,18.0049
19199.7,13.4803
19257.7,13.6776
20488.5,32.3942
20654.9,13.4921
20705.2,14
20746.6,14
21218.5,15.8178
21605.4,12.8259
22090.5,14.9156
22176.7,14
22396.4,13.9159
23173.8,22.1481
24585.2,36.5972
24915.2,13.243
25631.4,21.9182
25813.6,13.1808
26253.8,14.82
26486.7,13.0809
26925.9,16.0584
28809.3,44.9337
28934.8,13.437
29295.7,14.4175
29916.6,19.6226
31279.8,35.5642
31805.3,17.8941
31908.3,13.5285
32161.8,12.9665
32519.7,13.814
33264.5,22.006
33429.1,13.0852
33454.7,14
33735.6,12.7299
33911.4,13.204
34630.6,21.9824
34630.6,14
34720,13.5029
34947.1,12.816
35177.2,12.7214
35431.2,12.5892
35835.5,15.3359
35871.9,13.8886
35970.6,13.5204
36178,12.8478
36322.8,13.1958
36488.8,13.0779
37240.9,21.6333
39013.4,44.218
39071.2,13.6788
40222.9,31.1133
41189.7,19.2851
41189.7,14
41487.9,12.5122
41611.6,13.3129
41812,12.8865
41842.1,14
42375.9,18.0702
43425,28.4038
59974.6,22.4917
