873.373,13.6263
907.987,13.9707
1278.82,14.6287
1327.5,13.7953
1640.9,13.4162
1948.77,12.971
2075.35,13.496
2108.26,13.8172
2273.91,13.0893
2452.78,13.1028
3382.14,25.9578
3382.14,14
4880.7,38.4363
4965.65,13.5281
5681.77,21.9182
5864.04,13.1808
6304.24,14.82
6537.06,13.0809
6976.34,16.0584
8859.73,44.9337
8985.25,13.437
9346.08,14.4175
9784.57,15.9679
11199.8,36.2961
11289.7,13.5005
12765.1,37.1775
12995.3,12.818
14440.1,37.0342
14829.6,12.513
19131.2,97.6119
19178.2,13.739
19224.8,14
19271.8,13.739
19365.3,13.739
19458.9,13.739
22609.4,71.3487
22905.8,12.5899
23431.9,17.9078
23472.8,13.9028
26338.2,65.6638
29127.6,63.5568
29388,12.5532
29805.5,14.8589
30077.1,12.5343
30358.2,12.7341
30468.6,13.3868
30879.6,15.477
31414.3,18.087
31624.2,12.9871
31970.1,14.1024
32213.6,12.7112
33324.9,29.932
35641.5,55.7058
36378,20.5075
36400.8,13.8731
36750.9,13.5773
37597.8,24.6801
39520,43.0553
40295,22.7425
40669.7,13.8266
40803.1,13.7806
42230,36.9233
42562.8,13.8244
42684.6,13.3951
42888.1,12.8694
43484.9,19.3988
43627.6,13.4105
43831.1,13.0785
44266.3,15.9892
44424.8,13.2886
44977.1,18.2023
45381,14.2817
45821.3,16.094
46151.1,13.3839
46183.4,13.821
46772.4,19.235
47240.6,16.2087
47673.9,15.1093
47735.5,14
47735.5,14
47735.5,14
48326.8,18.3793
49013.5,21.2961
49244.9,12.8413
49552.5,13.2946
51804.2,53.3207
52498.7,19.7184
55004.5,14
55900,24.5628
56191,13.2928
56887.3,19.6612
58924.8,49.8121
59305,14.4736
59575.4,13.0015
60002.2,14.3072
60052.9,14
62022.3,47.2209
62522.1,17.3502
62936.2,15.5423
63328.3,15.0789
63800.3,16.3606
63813.9,14
64901.7,29.7652
65371,16.6462
65478,13.4096
65808.6,13.0116
67298.4,37.5995
68396,28.9614
68601.9,13.1825
69533.8,26.4724
71168.9,40.4806
71601.5,15.3257
72081,16.9231
72609.1,16.9546
73494.3,25.0478
73655.8,13.3345
73790.4,13.4779
74446,19.9842
74727.4,12.557
74934.8,12.8478
76379.8,36.2802
76405.2,14
76405.2,14
76560.7,13.1362
76913.3,12.6495
79445.8,12.6495
79978.6,12.6495
81040.8,23.0069
81148.8,13.8286
81516.5,12.5972
82777,31.0712
82789,13.9332
83572.3,22.9195
83877.3,13.5515
