23462.6,18.6762
24338.8,23.416
24891.6,17.2056
26613.7,41.1628
27401.8,23.4381
28223.8,22.4004
28589.4,14.5188
28589.4,14
28881.4,12.5694
29142.7,12.5483
29577.8,15.6266
30190.7,19.7399
30487.7,13.0689
31054.4,17.8953
31629.9,18.9488
32303.5,21.0211
33146.2,24.4257
33360.5,13.0571
34704.1,35.1642
34704.1,14
35328.2,19.9767
35941.2,19.7399
36075.9,13.7364
36975.8,25.3492
36975.8,14
37221.9,12.753
37508.9,12.859
37641.3,13.2646
37990.1,14.163
38471.9,16.9711
38738.2,12.5203
38890.1,13.1564
39062.3,13.0433
39498.1,15.8243
40027,17.9651
40201.3,13.4265
41661.7,37.6308
41722.3,13.6636
41722.3,14
42003.5,12.7372
43174.3,30.2363
43209,13.8071
43209,14
43391.9,12.9839
44854.4,35.8195
45187,13.5788
45779.8,19.1156
46458.1,21.1195
46987.7,17.1162
47359.5,14.6481
47996.9,20.2561
48089.4,13.4861
48395.2,13.257
49015,19.0724
49331.8,13.4616
50918.9,39.9724
51045.7,13.4002
54013.1,65.2896
54270.6,13.4216
54990.7,21.9593
56135.2,20.3968
56175.2,13.8731
56525.3,13.5773
57197.4,17.5158
57783.5,17.5066
58576.2,23.0758
59335.4,12.7223
60127.9,22.1998
60269.4,13.2142
60848.3,12.5549
61095,12.6291
61103.2,13.9648
61941.3,23.4566
62632.3,19.9085
63375.1,22.4812
63950.4,17.7945
64552.4,18.8546
65051.1,17.3279
65636.4,18.5732
66364.4,20.869
66658.7,13.0113
67057.1,14.163
67564.6,16.857
68092.4,17.7534
68235.6,13.204
68630,14.959
68752.2,13.321
68963,12.8286
68963,14
69446.8,16.8438
69584.4,13.2353
70734.1,31.0712
70746.1,13.9332
70818.2,13.5996
70920.3,13.4837
71276.9,14.3288
71367.1,13.499
71794.8,15.6174
71944.9,13.2613
72207.9,12.6252
72806,19.4259
72941.5,13.3851
73292.8,12.8212
73432.3,13.3736
74457.2,27.7456
75264.8,23.3919
75566.8,12.5972
76350.4,21.8913
76813,14.8018
77977.2,30.7839
80220.7,54.1623
82234.3,13.6661
82327.7,13.6661
