702.39,15.751
1075.01,14.6664
1385.27,12.8143
2326.39,26.4922
2494.28,13.3375
2655.92,13.7465
2743.1,13.5157
3102.01,12.6209
5305.62,53.3207
6208.44,25.1031
7021,12.6495
7106.33,13.7765
7292.38,13.7227
7941.34,18.9267
8238.31,12.7925
8670.7,15.8764
9080.56,15.4526
9730.65,19.6
10512.4,12.7223
11629.9,29.6735
12346.2,21.9219
13436.9,29.8248
13458.6,13.8792
13606.3,13.2213
14865.3,33.3793
14991.7,13.8451
15648,20.6555
17452.1,44.6853
17951.1,17.3331
18963.8,28.179
19862.6,25.7758
20434.3,18.4136
20965,18.0049
21058.6,13.4803
21116.6,13.6776
22347.3,32.3942
22513.7,13.4921
22564.1,14
22605.4,14
23077.4,15.8178
23464.3,12.8259
23949.4,14.9156
24035.5,14
24255.3,13.9159
25032.7,22.1481
26444.1,36.5972
26774.1,13.243
27490.2,21.9182
27672.5,13.1808
28112.7,14.82
28345.5,13.0809
28784.8,16.0584
30668.2,44.9337
30793.7,13.437
31154.5,14.4175
31775.5,19.6226
33138.7,35.5642
33664.2,17.8941
33767.2,13.5285
34020.7,12.9665
34378.6,13.814
35123.3,22.006
35207.9,13.5304
35257.2,13.9261
36430.6,31.1729
36530.8,13.4432
36814.4,12.788
37249.8,15.6932
37986.2,22.3461
38535.6,18.0122
39223.8,21.3285
39572.6,14.1634
39773.9,12.8817
39808.6,13.807
39812.2,14
39812.2,14
40012.2,12.8893
40909.2,25.738
41870.8,27.0992
42885.4,26.6833
43444.1,18.5946
44549.4,29.6536
44662.2,14
44769.7,13.4025
45988.2,32.4986
46255.9,12.6252
46853.9,19.4259
47828.8,26.9528
48484.8,20.2561
48577.3,13.4861
48883.2,13.257
49503,19.0724
49819.8,13.4616
51406.9,39.9724
51533.7,13.4002
54501.1,65.2896
54758.6,13.4216
55478.6,21.9593
56623.2,20.3968
56663.1,13.8731
57013.2,13.5773
57685.3,17.5158
58271.5,17.5066
59064.2,23.0758
59631.7,13.7895
59756.8,13.3052
60303.7,17.3981
60790.2,15.4034
61186.9,15.1093
61248.5,14
61248.5,14
61248.5,14
61839.9,18.3793
62184.6,14.0786
62601.2,13.4245
62617.4,13.9955
62638.3,13.9444
63474.1,23.499
64005.6,16.4577
65753.9,40.5586
