23508.9,41.3586
23601.9,13.4837
23958.5,14.3288
24172.2,12.8128
25327.3,30.4512
25940.3,19.7399
26237.2,13.0689
26803.9,17.8953
27379.4,18.9488
28053.1,21.0211
28895.8,24.4257
29110,13.0571
30453.6,35.1642
30453.6,14
31077.8,19.9767
31203.8,13.5674
31254.8,14
36094.9,108.4
36094.9,14
36380.1,12.8211
39187.3,64.6841
39392.7,12.9796
39433.5,13.7737
39708.3,12.6015
39803.6,13.4704
40349.2,17.3981
40857.1,17.5243
41113.1,12.5781
41639.2,17.9075
41816.2,13.4498
42111.3,12.6884
43214.9,28.6317
43230.2,13.9201
43401.2,13.0496
43545.1,13.2005
43556.1,14
44481.9,25.6435
44777.4,12.5212
45041.2,12.5458
45422.4,14.8475
45706.1,12.788
46141.5,15.6932
46877.9,22.3461
47427.3,18.0122
48115.5,21.3285
48464.3,14.1634
48665.5,12.8817
48700.3,13.807
48703.9,14
48703.9,14
48903.8,12.8893
49800.9,25.738
50762.4,27.0992
51777.1,26.6833
52335.8,18.5946
53441.1,29.6536
53835.3,13.814
54328.3,15.9547
54617.4,13.1239
54882,12.5299
55342.5,15.8946
55777.4,13.3217
55777.4,14
55885,13.4025
57103.4,32.4986
57371.1,12.6252
57969.2,19.4259
58944,26.9528
58981.9,14
60261.9,33.8225
60560.2,12.8501
60858.4,12.9665
60934.9,14
61451,15.5632
61839,13.5285
62095,13.1804
62629.4,16.0588
62652.5,13.8717
62874.2,13.2868
64212.2,33.5346
64665.7,16.3723
65312.6,19.1428
65354.2,14
65588.3,12.8879
65793.8,12.9435
66189.2,14.7187
69824.3,83.0911
