34154.9,58.6968
34470.8,13.469
37386.2,68.3477
37417.3,14
37703.2,12.8612
37906.9,12.8683
38181,12.5854
38949.6,21.3377
40178.6,32.7459
41040.8,25.0027
41413.4,14.1556
41752.8,12.6031
41796.8,13.756
42166.4,14.085
42360.1,13.0381
42681.1,13.5773
44958.1,52.6544
45048,13.5005
46523.4,37.1775
46753.6,12.818
48198.3,37.0342
48587.9,12.513
48790,12.9946
49067.1,12.6496
49192.7,13.437
49553.5,14.4175
50174.5,19.6226
51537.6,35.5642
52448.8,26.0367
53085.8,18.4277
53289.3,12.8893
54186.4,25.738
55147.9,27.0992
56162.6,26.6833
56721.3,18.5946
57826.6,29.6536
58220.8,13.814
58713.8,15.9547
59002.9,13.1239
59267.5,12.5299
59728,15.8946
60162.9,13.3217
60162.9,14
60270.5,13.4025
61488.9,32.4986
61756.6,12.6252
62354.7,19.4259
63329.5,26.9528
63367.4,14
64647.4,33.8225
64945.7,12.8501
65243.9,12.9665
65485.2,13.5209
65924,16.0401
66379.6,14.7286
66902.9,15.8012
67009,13.6394
67249.4,12.7267
67607.9,14.3669
68675.6,28.083
69209.5,17.5345
69229.8,14
69355.4,13.4082
69464.4,13.4861
69671.2,12.8508
70955.2,33.3793
71334,12.5917
73270.8,47.2245
77546.7,14
77546.7,14
78261.3,20.3604
81275.9,70.4413
81513.1,13.1095
81901.6,13.6119
82407.8,14.3072
82458.4,14
84427.9,47.2209
84811.9,13.1122
85059.9,12.8986
85569,16.8132
86072.7,13.8286
