28330.2,18.7304
28469.9,14
29106.3,15.4458
29286,13.0015
30011.2,20.6066
30224,13.2192
30454.5,13.4319
33353.4,65.2896
33500.5,13.7269
35721.7,52.6544
35811.6,13.5005
37287,37.1775
37517.2,12.818
38961.9,37.0342
39351.4,12.513
39351.4,14
39553.6,12.9946
39830.7,12.6496
39956.2,13.437
40317.1,14.4175
40938,19.6226
40938,14
41083.1,13.362
41226.4,13.2158
41449.9,12.7581
41585.5,13.2467
41999.7,15.4924
42259.2,12.6031
42303.1,13.756
42672.7,14.085
42866.5,13.0381
43187.5,13.5773
43859.6,17.5158
44445.7,17.5066
44795.1,13.7158
44989.5,13.1004
45626.5,19.5638
46201,18.927
46433.6,12.8371
46875.2,16.1235
47065.5,12.9427
48115.3,28.9614
48441.4,13.243
49157.5,21.9182
49339.8,13.1808
49564.7,13.1577
50072.7,17.5243
50328.6,12.5781
50854.8,17.9075
51031.7,13.4498
51595.1,17.4468
51720.8,13.5522
52621.4,25.4643
54983.5,53.9057
55830.5,24.4784
55965.9,13.248
56126.3,13.2073
56600.2,16.1221
57039.1,15.3201
58864.2,43.3887
60684.2,44.8238
60993.1,13.3217
60993.1,14
61100.7,13.4025
62319.1,32.4986
62586.8,12.6252
63184.9,19.4259
64159.7,26.9528
65477.6,33.8225
65835.5,13.814
66328.5,15.9547
66666.8,12.8501
66881.4,13.5285
67447.6,16.0588
67470.7,13.8717
67692.4,13.2868
69030.4,33.5346
69483.9,16.3723
70329.1,23.1931
70426.8,13.4575
70784,14.3417
71098.6,13.4216
71818.6,21.9593
72963.2,20.3968
73003.1,13.8731
73313.4,13.0571
74138.7,23.4241
74456.3,13.1027
74948.6,16.5876
75004.2,14
75406.4,14.2778
76109.9,20.899
76873.6,17.383
77703.1,14.8369
78649.1,26.4386
78763.9,13.4733
79275.2,16.9118
79557.3,12.5229
80084.7,16.6189
80728.3,19.8588
81076,14.1414
81333.6,13.0387
82090.6,17.9471
82900.4,21.6546
83081.6,13.3067
85513,14
85513,14
