1099.21,13.6262
1135.53,13.9612
1511.48,14.6646
1856.64,14.0154
1911.72,13.7306
2516.26,19.3999
2859.31,12.593
4559.75,37.2431
6984.58,56.4242
8033.25,27.6932
8124.69,13.9859
9074.1,26.7895
9165.54,13.9859
9170.62,13.9859
9175.7,13.9859
9180.77,13.9859
9235.07,13.7303
9245,13.9724
9254.92,13.9724
9305.23,13.7481
9637,12.8468
10810.5,30.2363
10848.2,13.7904
10928.3,13.6689
10935.4,13.9803
11049.8,13.3843
11194.1,13.9777
11401.2,13.462
11515.6,13.3843
11747.2,13.5051
12904.3,31.1535
13906,19.9954
14016.7,13.7105
14079.4,14
14474.1,13.1957
14661.5,13.165
14877.1,12.8022
14942.7,13.9244
15510.1,18.4921
16589.8,28.7712
59966.4,22.5709
