1552.22,14
1552.22,14
1636.78,14
1636.78,14
3739.17,50.6368
4267.52,17.9542
4721.54,16.3158
6100.31,32.5894
7248.05,31.0302
7430.89,13.1983
7560.26,13.4402
8401.88,23.7541
8663.34,12.5474
9241.24,19
9831.44,19.2401
10252.1,15.68
11686,36.9686
12950.2,33.4875
15300.1,53.9057
17520,53.6209
18819,31.2731
19056.6,12.7883
19171.7,13.3608
20348.4,31.1066
21860.6,38.7241
23197.7,34.4875
23502,12.5323
23592.6,13.4967
24664.3,29.2726
26121.9,37.5729
26121.9,14
26121.9,14
26121.9,14
26121.9,14
28224.7,50.6344
28835.8,19.1428
29042.3,13.0836
29871.2,23.6293
29882.1,14
29946.2,13.8404
30188.4,12.8413
30625.9,16.0357
30672.1,13.8207
31190.1,17.7349
31381.2,13.7465
31468.4,13.5157
31636.2,13.3375
32081.2,13.5752
33284.6,31.8508
34166,25.4071
34511.3,13.8897
34600.6,13.5041
36905.9,55.468
36990.1,14
37031.7,13.7689
37312.9,12.7372
38483.7,30.2363
38541.5,13.6788
39693.2,31.1133
40660.1,19.2851
40660.1,14
40958.3,12.5122
41081.9,13.3129
41282.4,12.8865
41312.4,14
41846.2,18.0702
42895.3,28.4038
59974.6,22.4917
